  0.182000E+00  0.112068E+07  0.111576E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.111987E+07
  0.183829E+00  0.110810E+07  0.110334E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.110731E+07
  0.185677E+00  0.109508E+07  0.109045E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.109432E+07
  0.187543E+00  0.108157E+07  0.107704E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.108082E+07
  0.189428E+00  0.106754E+07  0.106308E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106680E+07
  0.191331E+00  0.105298E+07  0.104856E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.105225E+07
  0.193254E+00  0.103793E+07  0.103352E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.103721E+07
  0.195197E+00  0.102245E+07  0.101802E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102172E+07
  0.197159E+00  0.100662E+07  0.100216E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.100588E+07
  0.199140E+00  0.990543E+06  0.986024E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.989797E+06
  0.201141E+00  0.974323E+06  0.969741E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.973567E+06
  0.203163E+00  0.958079E+06  0.953431E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.957312E+06
  0.205205E+00  0.941931E+06  0.937216E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.941153E+06
  0.207267E+00  0.925997E+06  0.921223E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.925209E+06
  0.209350E+00  0.910391E+06  0.905569E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.909595E+06
  0.211454E+00  0.895227E+06  0.890374E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.894426E+06
  0.213579E+00  0.880607E+06  0.875744E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.879805E+06
  0.215726E+00  0.866622E+06  0.861770E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.865821E+06
  0.217894E+00  0.853333E+06  0.848517E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.852538E+06
  0.220084E+00  0.840779E+06  0.836022E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.839994E+06
  0.222296E+00  0.828959E+06  0.824286E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.828188E+06
  0.224530E+00  0.817840E+06  0.813271E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.817086E+06
  0.226786E+00  0.807354E+06  0.802907E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.806620E+06
  0.229065E+00  0.797405E+06  0.793093E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.796694E+06
  0.231368E+00  0.787884E+06  0.783716E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.787196E+06
  0.233693E+00  0.778671E+06  0.774652E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.778008E+06
  0.236041E+00  0.769652E+06  0.765780E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.769013E+06
  0.238414E+00  0.760714E+06  0.756982E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.760098E+06
  0.240810E+00  0.751757E+06  0.748155E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.751163E+06
  0.243230E+00  0.742693E+06  0.739206E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.742117E+06
  0.245674E+00  0.733444E+06  0.730055E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.732885E+06
  0.248144E+00  0.723948E+06  0.720636E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.723402E+06
  0.250638E+00  0.714163E+06  0.710909E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.713626E+06
  0.253157E+00  0.704072E+06  0.700856E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.703541E+06
  0.255701E+00  0.693689E+06  0.690495E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.693162E+06
  0.258271E+00  0.683057E+06  0.679870E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.682531E+06
  0.260866E+00  0.672252E+06  0.669060E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.671726E+06
  0.263488E+00  0.661370E+06  0.658166E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.660841E+06
  0.266136E+00  0.650516E+06  0.647298E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.649986E+06
  0.268811E+00  0.639797E+06  0.636567E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.639264E+06
  0.271512E+00  0.629307E+06  0.626071E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.628773E+06
  0.274241E+00  0.619124E+06  0.615892E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.618591E+06
  0.276997E+00  0.609309E+06  0.606091E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.608778E+06
  0.279781E+00  0.599897E+06  0.596708E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.599370E+06
  0.282593E+00  0.590910E+06  0.587764E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.590391E+06
  0.285433E+00  0.582351E+06  0.579259E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.581840E+06
  0.288302E+00  0.574198E+06  0.571173E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.573699E+06
  0.291199E+00  0.566411E+06  0.563460E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.565924E+06
  0.294126E+00  0.558920E+06  0.556050E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.558447E+06
  0.297082E+00  0.551644E+06  0.548856E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.551184E+06
  0.300068E+00  0.544491E+06  0.541782E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.544044E+06
  0.303083E+00  0.537375E+06  0.534740E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.536940E+06
  0.306129E+00  0.530222E+06  0.527653E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.529798E+06
  0.309206E+00  0.522981E+06  0.520468E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.522566E+06
  0.312314E+00  0.515622E+06  0.513156E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.515215E+06
  0.315452E+00  0.508136E+06  0.505704E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.507734E+06
  0.318623E+00  0.500527E+06  0.498120E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.500130E+06
  0.321825E+00  0.492823E+06  0.490434E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.492429E+06
  0.325059E+00  0.485072E+06  0.482695E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.484680E+06
  0.328326E+00  0.477339E+06  0.474972E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.476949E+06
  0.331626E+00  0.469695E+06  0.467338E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.469306E+06
  0.334959E+00  0.462206E+06  0.459862E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.461819E+06
  0.338325E+00  0.454921E+06  0.452596E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.454538E+06
  0.341725E+00  0.447870E+06  0.445569E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.447491E+06
  0.345160E+00  0.441065E+06  0.438795E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.440690E+06
  0.348629E+00  0.434507E+06  0.432275E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.434138E+06
  0.352133E+00  0.428186E+06  0.425997E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.427825E+06
  0.355671E+00  0.422077E+06  0.419935E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.421723E+06
  0.359246E+00  0.416132E+06  0.414038E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.415786E+06
  0.362857E+00  0.410292E+06  0.408245E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.409954E+06
  0.366503E+00  0.404500E+06  0.402497E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.404169E+06
  0.370187E+00  0.398713E+06  0.396752E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.398390E+06
  0.373907E+00  0.392913E+06  0.390986E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.392595E+06
  0.377665E+00  0.387090E+06  0.385194E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.386777E+06
  0.381461E+00  0.381247E+06  0.379375E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.380938E+06
  0.385295E+00  0.375391E+06  0.373541E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.375086E+06
  0.389167E+00  0.369544E+06  0.367711E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.369241E+06
  0.393078E+00  0.363738E+06  0.361923E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.363438E+06
  0.397028E+00  0.358017E+06  0.356220E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.357720E+06
  0.401019E+00  0.352418E+06  0.350642E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.352125E+06
  0.405049E+00  0.346964E+06  0.345210E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.346675E+06
  0.409120E+00  0.341660E+06  0.339932E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.341375E+06
  0.413231E+00  0.336501E+06  0.334802E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.336221E+06
  0.417385E+00  0.331478E+06  0.329808E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.331202E+06
  0.421579E+00  0.326571E+06  0.324933E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.326301E+06
  0.425816E+00  0.321754E+06  0.320147E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.321489E+06
  0.430096E+00  0.316996E+06  0.315419E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.316736E+06
  0.434418E+00  0.312272E+06  0.310723E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.312016E+06
  0.438784E+00  0.307569E+06  0.306046E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.307318E+06
  0.443194E+00  0.302887E+06  0.301386E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.302639E+06
  0.447648E+00  0.298228E+06  0.296748E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.297984E+06
  0.452147E+00  0.293601E+06  0.292141E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.293360E+06
  0.456691E+00  0.289021E+06  0.287579E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.288783E+06
  0.461281E+00  0.284506E+06  0.283083E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.284271E+06
  0.465917E+00  0.280077E+06  0.278673E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.279845E+06
  0.470600E+00  0.275743E+06  0.274359E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.275514E+06
  0.475329E+00  0.271501E+06  0.270139E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.271276E+06
  0.480106E+00  0.267346E+06  0.266007E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.267125E+06
  0.484932E+00  0.263272E+06  0.261956E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.263055E+06
  0.489805E+00  0.259271E+06  0.257977E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.259057E+06
  0.494728E+00  0.255325E+06  0.254053E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.255115E+06
  0.499700E+00  0.251419E+06  0.250167E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.251212E+06
  0.504722E+00  0.247546E+06  0.246315E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.247343E+06
  0.509795E+00  0.243712E+06  0.242499E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.243512E+06
  0.514918E+00  0.239920E+06  0.238725E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.239723E+06
  0.520093E+00  0.236174E+06  0.234996E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.235979E+06
  0.525320E+00  0.232478E+06  0.231317E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.232287E+06
  0.530600E+00  0.228845E+06  0.227702E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.228657E+06
  0.535932E+00  0.225280E+06  0.224154E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.225094E+06
  0.541318E+00  0.221780E+06  0.220671E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.221597E+06
  0.546759E+00  0.218338E+06  0.217248E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.218158E+06
  0.552254E+00  0.214954E+06  0.213881E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.214777E+06
  0.557804E+00  0.211622E+06  0.210567E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.211448E+06
  0.563410E+00  0.208334E+06  0.207296E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.208163E+06
  0.569072E+00  0.205085E+06  0.204063E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.204916E+06
  0.574792E+00  0.201876E+06  0.200870E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.201710E+06
  0.580569E+00  0.198711E+06  0.197721E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.198548E+06
  0.586403E+00  0.195589E+06  0.194613E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.195428E+06
  0.592297E+00  0.192512E+06  0.191551E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.192354E+06
  0.598249E+00  0.189487E+06  0.188541E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.189331E+06
  0.604262E+00  0.186513E+06  0.185582E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.186359E+06
  0.610335E+00  0.183585E+06  0.182669E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.183434E+06
  0.616469E+00  0.180704E+06  0.179802E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.180555E+06
  0.622664E+00  0.177867E+06  0.176980E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.177721E+06
  0.628922E+00  0.175071E+06  0.174198E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.174927E+06
  0.635243E+00  0.172312E+06  0.171453E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.172170E+06
  0.641627E+00  0.169592E+06  0.168747E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.169453E+06
  0.648076E+00  0.166913E+06  0.166081E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.166776E+06
  0.654589E+00  0.164272E+06  0.163453E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.164137E+06
  0.661168E+00  0.161671E+06  0.160865E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.161538E+06
  0.667813E+00  0.159113E+06  0.158320E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.158982E+06
  0.674524E+00  0.156595E+06  0.155814E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.156466E+06
  0.681304E+00  0.154114E+06  0.153345E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.153987E+06
  0.688151E+00  0.151672E+06  0.150916E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.151547E+06
  0.695066E+00  0.149266E+06  0.148522E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.149144E+06
  0.702052E+00  0.146894E+06  0.146162E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.146773E+06
  0.709108E+00  0.144559E+06  0.143838E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.144440E+06
  0.716235E+00  0.142259E+06  0.141550E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.142142E+06
  0.723433E+00  0.139993E+06  0.139294E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.139877E+06
  0.730703E+00  0.137762E+06  0.137075E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.137649E+06
  0.738047E+00  0.135566E+06  0.134890E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.135455E+06
  0.745465E+00  0.133402E+06  0.132737E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.133293E+06
  0.752956E+00  0.131273E+06  0.130618E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.131165E+06
  0.760524E+00  0.129176E+06  0.128532E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.129069E+06
  0.768167E+00  0.127109E+06  0.126475E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.127004E+06
  0.775888E+00  0.125074E+06  0.124451E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.124971E+06
  0.783686E+00  0.123071E+06  0.122457E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.122970E+06
  0.791561E+00  0.121097E+06  0.120494E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.120998E+06
  0.799517E+00  0.119156E+06  0.118562E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.119058E+06
  0.807552E+00  0.117243E+06  0.116658E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.117146E+06
  0.815669E+00  0.115359E+06  0.114784E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.115264E+06
  0.823866E+00  0.113506E+06  0.112940E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.113413E+06
  0.832146E+00  0.111679E+06  0.111123E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.111588E+06
  0.840509E+00  0.109882E+06  0.109334E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.109792E+06
  0.848957E+00  0.108112E+06  0.107573E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.108023E+06
  0.857488E+00  0.106369E+06  0.105839E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.106282E+06
  0.866106E+00  0.104654E+06  0.104132E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.104568E+06
  0.874811E+00  0.102964E+06  0.102451E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.102880E+06
  0.883603E+00  0.101302E+06  0.100797E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.101218E+06
  0.892483E+00  0.996650E+05  0.991682E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.995830E+05
  0.901453E+00  0.980527E+05  0.975640E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.979721E+05
  0.910513E+00  0.964666E+05  0.959858E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.963873E+05
  0.919664E+00  0.949040E+05  0.944310E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.948260E+05
  0.928906E+00  0.933666E+05  0.929013E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.932899E+05
  0.938242E+00  0.918528E+05  0.913950E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.917772E+05
  0.947671E+00  0.903623E+05  0.899119E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.902880E+05
  0.957196E+00  0.888956E+05  0.884525E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.888225E+05
  0.966815E+00  0.874511E+05  0.870152E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.873791E+05
  0.976532E+00  0.860299E+05  0.856011E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.859591E+05
  0.986347E+00  0.846299E+05  0.842081E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.845603E+05
  0.996260E+00  0.832526E+05  0.828377E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.831841E+05
  0.100627E+01  0.818962E+05  0.814881E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.818289E+05
  0.101638E+01  0.805616E+05  0.801601E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.804954E+05
  0.102660E+01  0.792475E+05  0.788526E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.791823E+05
  0.103692E+01  0.779541E+05  0.775656E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.778900E+05
  0.104734E+01  0.766811E+05  0.762990E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.766181E+05
  0.105786E+01  0.754281E+05  0.750522E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.753660E+05
  0.106850E+01  0.741949E+05  0.738251E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.741339E+05
  0.107924E+01  0.729809E+05  0.726172E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.729208E+05
  0.109008E+01  0.717863E+05  0.714286E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.717273E+05
  0.110104E+01  0.706104E+05  0.702585E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.705524E+05
  0.111210E+01  0.694533E+05  0.691072E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.693962E+05
  0.112328E+01  0.683143E+05  0.679739E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.682581E+05
  0.113457E+01  0.671935E+05  0.668587E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.671383E+05
  0.114597E+01  0.660905E+05  0.657612E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.660362E+05
  0.115749E+01  0.650049E+05  0.646810E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.649515E+05
  0.116912E+01  0.639366E+05  0.636180E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.638840E+05
  0.118087E+01  0.628851E+05  0.625717E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.628334E+05
  0.119274E+01  0.618506E+05  0.615424E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.617997E+05
  0.120473E+01  0.608321E+05  0.605290E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.607821E+05
  0.121683E+01  0.598302E+05  0.595321E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.597810E+05
  0.122906E+01  0.588437E+05  0.585505E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.587953E+05
  0.124142E+01  0.578735E+05  0.575851E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.578259E+05
  0.125389E+01  0.569182E+05  0.566346E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.568714E+05
  0.126649E+01  0.559784E+05  0.556995E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.559324E+05
  0.127922E+01  0.550535E+05  0.547792E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.550083E+05
  0.129208E+01  0.541432E+05  0.538735E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.540987E+05
  0.130506E+01  0.532479E+05  0.529826E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.532041E+05
  0.131818E+01  0.523665E+05  0.521056E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.523234E+05
  0.133143E+01  0.514994E+05  0.512428E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.514571E+05
  0.134481E+01  0.506462E+05  0.503939E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.506046E+05
  0.135832E+01  0.498066E+05  0.495585E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.497657E+05
  0.137198E+01  0.489808E+05  0.487367E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.489405E+05
  0.138577E+01  0.481679E+05  0.479279E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.481283E+05
  0.139969E+01  0.473682E+05  0.471322E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.473293E+05
  0.141376E+01  0.465816E+05  0.463495E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.465433E+05
  0.142797E+01  0.458073E+05  0.455791E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.457697E+05
  0.144232E+01  0.450457E+05  0.448213E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.450087E+05
  0.145682E+01  0.442964E+05  0.440757E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.442599E+05
  0.147146E+01  0.435590E+05  0.433420E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.435232E+05
  0.148624E+01  0.428336E+05  0.426202E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.427984E+05
  0.150118E+01  0.421199E+05  0.419101E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.420853E+05
  0.151627E+01  0.414176E+05  0.412113E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.413836E+05
  0.153151E+01  0.407269E+05  0.405240E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.406934E+05
  0.154690E+01  0.400473E+05  0.398478E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.400144E+05
  0.156245E+01  0.393786E+05  0.391824E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.393462E+05
  0.157815E+01  0.387207E+05  0.385278E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.386889E+05
  0.159401E+01  0.380737E+05  0.378840E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.380424E+05
  0.161003E+01  0.374371E+05  0.372506E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.374063E+05
  0.162621E+01  0.368107E+05  0.366273E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.367804E+05
  0.164255E+01  0.361945E+05  0.360142E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.361648E+05
  0.165906E+01  0.355884E+05  0.354111E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.355592E+05
  0.167574E+01  0.349922E+05  0.348179E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.349635E+05
  0.169258E+01  0.344056E+05  0.342342E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.343773E+05
  0.170959E+01  0.338285E+05  0.336600E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.338007E+05
  0.172677E+01  0.332609E+05  0.330952E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.332335E+05
  0.174412E+01  0.327026E+05  0.325397E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.326757E+05
  0.176165E+01  0.321534E+05  0.319932E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.321269E+05
  0.177936E+01  0.316130E+05  0.314556E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.315871E+05
  0.179724E+01  0.310816E+05  0.309267E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.310560E+05
  0.181530E+01  0.305589E+05  0.304067E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.305338E+05
  0.183355E+01  0.300448E+05  0.298951E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.300201E+05
  0.185197E+01  0.295391E+05  0.293919E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.295148E+05
  0.187059E+01  0.290416E+05  0.288970E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.290178E+05
  0.188939E+01  0.285524E+05  0.284101E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.285289E+05
  0.190838E+01  0.280710E+05  0.279312E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.280480E+05
  0.192756E+01  0.275976E+05  0.274601E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.275749E+05
  0.194693E+01  0.271320E+05  0.269968E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.271097E+05
  0.196649E+01  0.266740E+05  0.265412E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.266521E+05
  0.198626E+01  0.262236E+05  0.260929E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.262020E+05
  0.200622E+01  0.257805E+05  0.256521E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.257593E+05
  0.202638E+01  0.253447E+05  0.252185E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.253239E+05
  0.204675E+01  0.249162E+05  0.247920E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.248957E+05
  0.206732E+01  0.244946E+05  0.243726E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.244745E+05
  0.208810E+01  0.240800E+05  0.239601E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.240602E+05
